Date,open,high,low,close,volume
2025-10-29,64.4000015258789,66.4000015258789,62.599998474121094,64.5999984741211,14088100
2025-10-30,65.5999984741211,67.19999694824219,63.599998474121094,67.0,13927345
2025-10-31,65.19999694824219,68.0,63.400001525878906,66.4000015258789,12193255
2025-11-03,64.19999694824219,66.4000015258789,63.20000076293945,65.4000015258789,10147770
2025-11-04,70.5999984741211,73.5999984741211,67.80000305175781,73.0,17298255
2025-11-05,72.5999984741211,72.5999984741211,63.599998474121094,66.19999694824219,17173350
2025-11-06,66.80000305175781,73.0,66.19999694824219,71.4000015258789,19583250
2025-11-07,75.0,81.5999984741211,73.5999984741211,73.5999984741211,22693975
2025-11-10,67.80000305175781,70.80000305175781,67.19999694824219,68.0,12926730
2025-11-11,70.0,73.19999694824219,69.4000015258789,72.5999984741211,12479460
2025-11-12,69.0,71.19999694824219,68.0,69.5999984741211,13355830
2025-11-13,72.0,78.80000305175781,71.19999694824219,76.5999984741211,18051810
2025-11-14,83.4000015258789,84.80000305175781,74.0,77.19999694824219,20077175
2025-11-17,79.4000015258789,84.0,75.0,81.4000015258789,16554810
2025-11-18,85.0,89.5999984741211,83.19999694824219,87.0,20672940
2025-11-19,86.0,87.4000015258789,79.4000015258789,82.5999984741211,17788390
2025-11-20,76.4000015258789,95.5999984741211,75.4000015258789,94.4000015258789,29924100
2025-11-21,94.5999984741211,103.0,87.80000305175781,91.80000305175781,35173125
2025-11-24,89.0,89.19999694824219,78.5999984741211,79.5999984741211,18089875
2025-11-25,83.19999694824219,88.4000015258789,78.4000015258789,79.0,15637150
